product_id,product_name,category,price,stock_quantity,sales_last_30d,views_last_30d,rating,num_reviews,days_since_launch,discount_percentage,return_rate,supplier_rating,shipping_time_days,is_promoted,competitor_price,created_at,conversion_rate,stock_coverage_days,revenue_last_30d,review_engagement_rate,price_competitiveness,age_category,performance_score,stock_status,sales_velocity,discount_impact,rating_quality,price_tier,lifecycle_action,category_encoded,age_category_encoded,stock_status_encoded,price_tier_encoded
PROD_01588,Produto 1588,Alimentos,-0.9021127696385246,0.16278229822231702,-1.5028175710369678,-0.4301330722437246,-0.9857197357176073,0.6008618050431159,0.7854265447684108,1.3589298983110012,-1.1388654968369443,4.8,24,0,941.55,2025-12-13T10:41:17.947484,-0.40987435330382227,0.4411799166902293,-1.0920825208150104,0.8199617350614926,-0.3858381951871014,old,-0.4371311703021508,high,-0.261648408473446,-0.902705611318312,-0.6755105419537949,budget,1,-1.5449476201507903,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01800,Produto 1800,Alimentos,0.9882873214925233,0.17694528584334776,0.47167031115087166,0.8258026456114606,-0.8115719974167181,0.003993479825425583,0.27415202508624165,-1.3639997007358253,0.09906351759345162,4.6,5,0,223.22,2025-12-13T10:41:17.947484,-0.2765990600544452,-0.19154953794447338,1.1730983212550334,-0.2060143044000685,0.24090843905638035,old,-0.2821263239177231,high,-0.17075211645420837,-0.7978866109535091,-0.6020003862147673,luxury,1,-1.5449476201507903,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_00668,Produto 668,Livros,-1.333170872449627,-0.09215147895623668,1.4356849830425815,0.22551381076883073,1.0169792547426162,0.8285332280642969,-1.6289253537307211,1.1639374973562415,-1.3841155846014566,4.0,27,0,872.19,2025-12-13T10:41:17.947484,-0.13423177332969674,-0.2164003632134404,-0.6245031617247487,-0.20326895958852112,-0.4089396285492533,new,-0.09632657556145835,high,3.0243209030509703,2.327087069695228,1.2671346983031417,budget,2,1.0896085034543659,-0.12026970655309821,-0.3464173555691399,-1.3416407864998738
PROD_01832,Produto 1832,Esportes,-1.3258195477134067,-1.5084502410593128,1.6795923096657852,-0.625616179843774,-1.3340152123193851,0.5208691429005389,0.2268117917823371,1.2823257407930602,0.9399209613574943,4.4,26,1,968.84,2025-12-13T10:41:17.947484,0.13882894180114347,-0.2497768560924772,-0.5734085467434371,-0.21678745602466826,-0.411247216694908,old,0.13596280633270408,medium,-0.1124847854019256,2.746790405459944,-1.0111146925648224,budget,1,0.6505158161868398,0.6815283371342237,3.058175819557542,-1.3416407864998738
PROD_01033,Produto 1033,Beleza,1.6042035005715034,-1.2039460072071515,-0.6084907067518875,1.4060241879924924,1.1911269930435053,-0.562108436875889,-0.49275975443701203,-1.3222156148169482,-0.5199009896217464,4.4,22,0,70.04,2025-12-13T10:41:17.947484,-0.3715330271315766,-0.22519257768957718,0.2692457650890924,-0.1847364351614486,2.2042319732828104,mature,-0.3584037595823954,high,-0.18890520105572234,-0.9426613688831128,0.9265012828035492,luxury,1,-1.1058549328832643,-0.9220677502404201,-0.3464173555691399,-0.4472135954999579
PROD_01315,Produto 1315,Esportes,-1.2812608105150907,1.5224291098412701,-0.6549492451563073,-1.517918718782761,0.5816099089903938,-0.4882690564365871,-1.1839271606740185,0.7112765665684059,0.519492239475473,4.9,19,1,718.62,2025-12-13T10:41:17.947484,0.45290276554892767,-0.03065156535934201,-0.9584715201836855,-0.17417038992703393,-0.3991423675956588,established,0.44998190570701957,high,-0.09324466702909508,-0.15709881984742255,0.4578822151370712,budget,2,0.6505158161868398,-1.723865793927742,-0.3464173555691399,-1.3416407864998738
PROD_01007,Produto 1007,Livros,0.9337418789921725,1.897748281798585,-0.22520776491542457,-0.41041176758318865,-0.8115719974167181,0.9639054255363503,-0.2607926112478798,-1.245611457299007,-0.06443654091622344,3.2,25,0,797.79,2025-12-13T10:41:17.947484,-0.22727028137002528,-0.07673980401160714,0.39089426261366456,-0.11339008383520532,-0.2505282045196203,mature,-0.24088790300440047,high,-0.17789809337172408,-0.8368961282704043,-0.4676343820584785,luxury,1,1.0896085034543659,-0.9220677502404201,-0.3464173555691399,-0.4472135954999579
PROD_00340,Produto 340,Casa e Decoração,-0.8480181159191681,-1.4517982905751896,-0.701407783560727,-0.7567455564462852,-1.4210890814698296,-0.5805682819857144,-1.2170653239867517,0.27254366442019584,0.6946708735929816,4.1,21,0,753.99,2025-12-13T10:41:17.947484,-0.24562060726332013,-0.2411094107790675,-0.8000337973377203,-0.17794094923244322,-0.3693640956747865,established,-0.2766691595739778,medium,-0.0899660101160192,-0.36389809983331006,-1.2314779517305952,mid,1,-0.22766955834821226,-1.723865793927742,3.058175819557542,0.4472135954999579
PROD_00208,Produto 208,Beleza,-0.7932992931184345,-1.3384943896069437,1.0872459450094334,-1.4701724022362002,-0.027907175062717768,-0.35905014066780877,0.6339377981959162,-0.45171382484034106,-0.13450799456322673,3.3,29,1,283.42,2025-12-13T10:41:17.947484,1.5281788402967054,-0.24489376480151875,-0.09758742465031764,-0.23323538499761295,-0.24773191573062384,old,1.536375266020444,medium,-0.16215992007942504,0.24999815390486999,-0.006917104439194835,mid,2,-1.1058549328832643,0.6815283371342237,3.058175819557542,0.4472135954999579
PROD_01248,Produto 1248,Moda,0.32361660194596964,0.6301608897163321,-1.0382321869927702,-1.2113735270417985,-0.027907175062717768,-1.2881956778623578,-1.2596715339602658,-0.4308217818809025,-0.05275796530838951,3.5,7,0,286.46,2025-12-13T10:41:17.947484,-0.20229866951922676,-0.0010029133473317704,-0.6231070375965294,-0.22677320121823416,-0.03585785942156111,established,-0.21452003836012196,high,-0.13980159519477225,-0.7950173663308268,-0.5469429656295017,premium,1,1.528701190721892,-1.723865793927742,-0.3464173555691399,1.3416407864998738
PROD_00455,Produto 455,Casa e Decoração,1.4632453163604882,-0.729485921902621,1.5518313290536307,-1.125914540179476,1.1911269930435053,0.7054675939987937,0.39250260834600303,-1.4893519584924568,0.6713137223773137,4.5,21,0,863.98,2025-12-13T10:41:17.947484,0.5689767523816167,-0.23208139058976512,2.939027443145537,-0.20930112972961137,-0.23113827996144895,old,0.6009972859252509,high,-0.1301881310595332,-0.7893704487223561,1.4025324929746348,luxury,2,-0.22766955834821226,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_01369,Produto 1369,Moda,0.7705563402721138,0.12029333535922473,1.2730800986271125,-0.5723340584802208,-0.2891287825140511,-1.6020130447293908,-0.5732381510536497,1.6723105427025797,0.7647423272399853,3.7,13,0,492.88,2025-12-13T10:41:17.947484,0.0462250246190975,-0.2092078930913573,1.7845449326527545,-0.27409127484787654,-0.15380037162228283,mature,0.05462105759720531,high,-0.03520019572067406,2.715808668310767,-1.560870203313722,premium,2,1.528701190721892,-0.9220677502404201,-0.3464173555691399,1.3416407864998738
PROD_00574,Produto 574,Alimentos,-0.9885948634693418,0.7717907659266398,-0.14390532270769002,-0.3346404391506031,-1.2469413431689405,-0.2052180980859298,1.6706889075514257,-1.3152516004971353,0.9165638101418263,3.3,8,0,757.35,2025-12-13T10:41:17.947484,-0.22756293221828502,-0.1393793376437146,-0.6845281514743263,-0.1908470427586756,-0.3798424913774748,old,-0.2501182316601071,high,-0.22734127622048328,-0.861681517989746,-1.020781693313881,budget,1,-1.5449476201507903,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01395,Produto 1395,Beleza,-0.5452614353911547,-0.28335181184015196,-0.03937361129774558,1.1198922765141899,0.3203883015390601,0.76084712932827,0.5250552615969357,-0.068693037250634,1.0683852930436673,3.5,11,0,966.63,2025-12-13T10:41:17.947484,-0.327106977007273,-0.19339415129065868,-0.3667487847115645,-0.14282027537138833,-0.36689578253882676,old,-0.3256785545416022,high,-0.20218064232405822,-0.0682438081811615,0.58717783962976,mid,1,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_01937,Produto 1937,Beleza,0.2714291315308215,0.47436802588499377,-0.7478663219651468,-1.6192931444939371,-0.027907175062717768,0.8408397914708471,-0.17558019130085156,-1.4963159728122695,0.5311708150833069,3.7,10,1,182.02,2025-12-13T10:41:17.947484,1.0586895028875667,-0.09049581485825409,-0.4048728647245931,-0.03550303247974635,0.1781495639085634,mature,1.0436261083415586,high,-0.21341299138963973,-1.027548276283962,0.26900095180538003,premium,2,-1.1058549328832643,-0.9220677502404201,-0.3464173555691399,1.3416407864998738
PROD_00300,Produto 300,Eletrônicos,-1.6242070446717798,-1.2181089948281822,1.69120694426689,-0.1564567216036553,0.9299053855921713,1.1177374681182293,-0.07143167803226157,1.2962537694326857,-1.2673298285231174,4.9,24,1,960.42,2025-12-13T10:41:17.947484,-0.03045226878286363,-0.24348567087645842,-0.9658043219564042,-0.20089948343146888,-0.42807013590667037,mature,0.008526893036618082,high,-0.0835560941222709,2.77789423812498,1.2469732852111908,budget,2,0.2114231289193138,-0.9220677502404201,-0.3464173555691399,-1.3416407864998738
PROD_00281,Produto 281,Esportes,0.6788728374298202,0.8992576545159165,0.7388069069762853,0.29920921239504406,-1.682310688921163,-1.1343636352804787,-0.3602071011860793,-1.3500716720961996,-0.4615081115825767,4.1,27,0,66.15,2025-12-13T10:41:17.947484,-0.21024259271417406,-0.1763469312626633,1.167244491229154,-0.25633228108945955,1.5921989215451122,mature,-0.22342582267808297,high,-0.10731767131752837,-0.7451108242235315,-1.5595296009967112,premium,1,0.6505158161868398,-0.9220677502404201,-0.3464173555691399,1.3416407864998738
PROD_00594,Produto 594,Esportes,0.7539811835555419,-0.3116777870822135,0.08838736931440873,0.8465619136751826,1.3652747313443938,2.6929775841566697,0.9037771280281721,-0.36814565300258684,-0.20457944821023033,3.7,6,0,321.92,2025-12-13T10:41:17.947484,-0.30609720687258296,-0.19874933692633873,0.5972235792009292,-0.05327359790954539,-0.006629363231948356,old,-0.2832711180502466,high,-0.20736682879587984,-0.18747007941730565,1.9605528294118015,premium,1,0.6505158161868398,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_00426,Produto 426,Eletrônicos,-1.7156824911536146,-1.1260495752914823,1.3892264446381617,1.4510026021305569,-1.2469413431689405,-1.220509579126331,-1.6336593770611116,0.01487513458712023,-0.21625802381806425,3.7,22,1,458.48,2025-12-13T10:41:17.947484,-0.25327570657822207,-0.2404942664404905,-1.0928119263698144,-0.2628349300870741,-0.4300661772713258,new,-0.2528879379637293,high,3.166164601345295,0.9411503453027227,-1.294788224966831,budget,1,0.2114231289193138,-0.12026970655309821,-0.3464173555691399,-1.3416407864998738
PROD_01307,Produto 1307,Brinquedos,0.38572142554299993,-0.1275589480088136,-1.4912029364358628,0.48604262496854267,0.3203883015390601,-0.9743783109953246,-1.5531809804444738,1.2544696835138085,1.5705640441805258,3.6,1,0,819.85,2025-12-13T10:41:17.947484,-0.420006594158136,0.2926275197653149,-0.9887097984449591,0.02874439638183477,-0.29219144698867644,recent,-0.4378338986331445,high,-0.15816207390799708,-0.8968145026781235,-0.0199006719459459,premium,1,-0.6667622456157383,1.4833263808215456,-0.3464173555691399,1.3416407864998738
PROD_01325,Produto 1325,Eletrônicos,1.5460170717631188,-0.9277677485970516,1.2963093678293223,-1.1452898570389498,-1.7693845580716077,0.42856991735141153,0.6812780314998208,0.11933534938431307,0.6596351467694798,3.3,24,0,558.14,2025-12-13T10:41:17.947484,0.5198979802857581,-0.23527800922628342,2.7128268259729236,-0.2121248512650266,-0.11061347927253438,old,0.5057089431279781,high,-0.1564203684174145,0.9965511856236652,-1.424682373813008,luxury,2,0.2114231289193138,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_01454,Produto 1454,Eletrônicos,0.26005538382572574,-0.31875928089272887,0.5645873879597112,0.40992530873489513,0.668683778140838,0.17628536751713003,-0.5258979177497453,-0.30546952412427125,-0.9403297115037675,3.7,11,0,295.56,2025-12-13T10:41:17.947484,-0.23734881034537708,-0.21015478304651533,0.6315240683591911,-0.20189462642326755,-0.05998173426830378,mature,-0.2164480421198929,high,-0.09803333485512539,0.11612042076566664,0.7715140294366897,premium,1,0.2114231289193138,-0.9220677502404201,-0.3464173555691399,1.3416407864998738
PROD_01603,Produto 1603,Eletrônicos,-0.6423890796654605,-0.36124824375582115,-0.8175541295717764,1.6101569906190927,-0.3762026516644957,-1.5589400728064646,1.0410638046094953,-0.7999145408309839,-0.19290087260239638,4.7,2,0,717.65,2025-12-13T10:41:17.947484,-0.38739635042900294,-0.14792893384067876,-0.7717396030243947,-0.26731532670411173,-0.35026031082463505,old,-0.40087805786469244,high,-0.23993245333184365,-0.8055786284526153,-1.3062388087045564,mid,1,0.2114231289193138,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_00575,Produto 575,Beleza,-1.4040487392460144,-0.04258102228262902,-1.456359032632548,-1.2501241607607463,1.3652747313443938,0.3485772552088345,1.1641484111996472,-0.4308217818809025,-1.3841155846014566,3.2,1,1,329.28,2025-12-13T10:41:17.947484,-0.3464691194030715,0.2378077414310767,-1.1219605851907655,0.5020197688255181,-0.3757286520714117,old,-0.33810001732665007,high,-0.26107738880054665,-1.0048995580921496,1.4621721238813925,budget,1,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01360,Produto 1360,Beleza,-1.6924495309023526,-1.1543755505335438,-0.2716663033198443,1.5319637475790728,-0.2891287825140511,-1.5158671008835385,1.3345732510937036,-1.1132951852225623,0.20417069806395702,4.0,19,0,519.86,2025-12-13T10:41:17.947484,-0.35445282475693296,-0.22891143360519525,-1.113474531966465,-0.267521043968482,-0.4283441084336628,old,-0.36154370652190115,high,-0.22658621818088454,-0.7751768450037675,-1.108830985848549,budget,1,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01174,Produto 1174,Eletrônicos,-0.9527398173502298,-0.04258102228262902,0.08838736931440873,-1.2784951604478332,0.3203883015390601,-1.5466335093999144,0.8469688480634867,1.4424980701487558,0.1574563956326213,3.2,20,1,258.13,2025-12-13T10:41:17.947484,0.29747614390221516,-0.18764807619252016,-0.5888687629047213,-0.2706212827817028,-0.2631442192058934,old,0.3016625726132303,high,-0.2060147078925571,1.0267698257987248,-0.9532399967498171,budget,2,0.2114231289193138,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01965,Produto 1965,Eletrônicos,0.6744343017400265,0.006989434390978644,1.1917776564193778,0.7413816221523242,-0.4632765208149402,-1.029757846324801,-0.028825468058747472,-0.27064945252520695,0.7647423272399853,4.6,23,1,160.9,2025-12-13T10:41:17.947484,-0.21589299977442178,-0.21089428579790806,1.59557486975091,-0.25596539986877964,0.39618651329365023,mature,-0.21015012723546272,high,-0.11483959604533178,0.4984625286775821,-0.6361283321695352,premium,1,0.2114231289193138,-0.9220677502404201,-0.3464173555691399,1.3416407864998738
PROD_00920,Produto 920,Livros,0.6553624686979458,-1.1827015257756053,0.6923483685718654,-0.243299659670226,-0.2020549133636069,1.0438980876789274,1.4860619976661982,-1.7400564740057194,-0.25129375064156606,3.9,3,0,532.78,2025-12-13T10:41:17.947484,-0.13394469742648513,-0.23898036282831975,1.1009087495114618,-0.17262285939621413,-0.186812586760193,old,-0.12707056669735062,high,-0.20151018637294793,-1.1027285901740345,0.13280605657585018,premium,1,1.0896085034543659,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_00799,Produto 799,Casa e Decoração,-1.691062488499292,0.19110827346437853,-0.7594809565662517,-1.1037713209115056,1.6264963387957279,0.6193216501529414,1.5760084409436168,1.2823257407930602,1.3837068344551833,4.3,18,0,189.59,2025-12-13T10:41:17.947484,-0.15852645727406725,-0.11083027329889926,-1.127252752463799,-0.054227845727743154,-0.4141817245957152,old,-0.14851554703636313,high,-0.24296370940361095,-0.05438596713118467,1.7902197784443685,budget,1,-0.22766955834821226,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01405,Produto 1405,Brinquedos,0.3469535903774613,0.5522644578006629,0.7968800799818099,-0.7197248617326475,0.668683778140838,-1.3989547485213105,-1.605255237078769,-0.4099297389214641,1.6406354978275293,4.1,24,0,719.79,2025-12-13T10:41:17.947484,0.027174983372971702,-0.1883401985722602,0.9001651894769016,-0.26646731606867063,-0.27512075396549224,new,0.04063889366042925,high,1.7816624162283636,0.14572858336143196,-0.29769830017988286,premium,2,-0.6667622456157383,-0.12026970655309821,-0.3464173555691399,1.3416407864998738
PROD_00191,Produto 191,Casa e Decoração,0.2659156379786562,-0.5736930580712826,-0.8523980333750912,-0.10628849044966032,-1.682310688921163,-1.454334283850787,0.9937235713055907,1.470354127428007,1.5004925905335227,4.2,17,0,248.3,2025-12-13T10:41:17.947484,-0.3394213541112496,-0.1622320318808829,-0.4900191109983516,-0.2555977944042913,0.012928413371479508,old,-0.3787467848923564,high,-0.24059163568345393,-0.10175902728440947,-1.7133379382939269,premium,1,-0.22766955834821226,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_01847,Produto 1847,Brinquedos,-0.8709736676898181,-9.205941953673698e-05,0.49489958035308157,-0.9754098467174909,-0.2020549133636069,0.08398614196800264,0.43984284164990756,-0.8765186983489254,-1.2556512529152835,4.8,22,0,685.42,2025-12-13T10:41:17.947484,0.10730417120814216,-0.19813242756025165,-0.38954794533972364,-0.20341116082300326,-0.36451051770527215,old,0.11459866226135967,high,-0.1772892539301258,-0.39271264157599317,-0.03962398889679271,budget,2,-0.6667622456157383,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00635,Produto 635,Moda,-0.9271142089536886,0.09904885392767859,1.7376654826713098,-1.1079231745242502,-0.3762026516644957,0.8839127633937732,-1.3401499305769036,0.18897549258244165,0.11074209320128556,3.3,4,1,772.38,2025-12-13T10:41:17.947484,0.5963404567818495,-0.21541410192443855,-0.02913906865782837,-0.20812186019567547,-0.37657375323602865,recent,0.6096562348890663,high,0.5544104290634874,1.3997716267474398,-0.05845274501570994,budget,2,1.528701190721892,1.4833263808215456,-0.3464173555691399,-1.3416407864998738
PROD_00993,Produto 993,Esportes,-1.267979879505787,0.9913170740526165,0.5181288495552914,0.2867536515568108,-1.7693845580716077,-0.9989914378084253,-0.04302753804991884,-0.3820736816422125,-1.5476156431111316,4.5,8,1,578.14,2025-12-13T10:41:17.947484,-0.22958039994946502,-0.165760756726328,-0.7240274074534518,-0.24887323202820502,-0.3888672043712998,mature,-0.24272130664339328,high,-0.14973601852119137,0.02680755091493502,-1.587758393071522,budget,1,0.6505158161868398,-0.9220677502404201,-0.3464173555691399,-1.3416407864998738
